epoch,reward,complexity,length,is_physical,is_elite,program
13,0.5650115201371063,17.0,15,True,True,((((1*v_z)+v_z)*m)*(z*(((v_z*((g)**(-1))))**(-1))))
13,0.0,25.0,21,False,False,(v_z*(((v_z*v_z)*(m+((((1*(1*(v_z*((v_z)**(0.5))))))**(-1))-m)))*v_z))
13,0.0,24.0,21,False,False,(((((z*(z/(((((1*v_z)*1)*(1*(v_z*v_z))))**(-1)))))**(-1))-m)+z)
13,0.0,22.0,20,False,False,(sin(1)*(1*(1*(v_z*(z*(v_z*(v_z*(z*(m*v_z)))))))))
13,0.0,29.0,22,False,False,((log(1)*(m*(exp(1)*(m*(1*(((z*(m*(v_z*m))))**(-1)))))))-m)
13,0.0,27.0,19,False,False,(((v_z*m)*(v_z*(exp(1)/sin(1))))+(((1*(((v_z*z))**(-1))))**(-1)))
13,0.0,28.0,24,False,False,(((v_z*(cos((((v_z*v_z)-(((v_z*(((1*(1*m)))**(-1))))**(-1)))*v_z))*1))-v_z)-m)
13,0.5075468582022572,27.0,18,True,False,(z/(1*(cos(exp(1))/(1*(v_z*(v_z/(z*((m)**(-1)))))))))
13,0.0,23.0,19,False,False,((1*(v_z*(sin((((v_z/v_z))**(-1)))*(v_z*m))))-(m*(1*v_z)))
13,0.0,29.0,20,False,False,(((log(sin(((((1/v_z)*v_z))**(2)))))**(-1))*(((1*(1*((v_z*v_z)+z))))**(-1)))
13,0.0,30.0,22,False,False,((((1*1)*log(1))*(((exp((v_z*(g*(v_z*(v_z/v_z)))))*v_z))**(-1)))+m)
13,0.0,31.0,19,False,False,(((((m*(((((m/(1/(((((v_z*(v_z*(m*1))))**(2)))**(2)))))**(-1)))**(0.5))))**(-1)))**(0.5))
13,0.0,22.0,19,False,False,(((g+g)*(((m*(1*v_z)))**(-1)))/(((m*(1*(v_z*v_z))))**(-1)))
13,0.0,30.0,21,False,False,(((((cos((((m*(1/m))/1)*1)))**(-1))*(v_z*(((v_z*(v_z*v_z)))**(-1)))))**(0.5))
13,0.0,30.0,21,False,False,(((z*(((1/v_z)*v_z)*(((((m*(v_z*((((z*m)-1))**(-1)))))**(-1)))**(0.5)))))**(0.5))
13,0.0,27.0,20,False,False,(g*(1*((((m)**(0.5))*m)*(((1*(((1*(z*(v_z*v_z))))**(0.5))))**(-1)))))
13,0.0,25.0,21,False,False,(((v_z*(v_z*((cos(1)*m)*(v_z*(1*((1/(m*m))+v_z)))))))**(-1))
13,0.0,22.0,18,False,False,(((v_z/(((v_z)**(-1))*((v_z*((m)**(2)))*(g*(m*(1*g)))))))**(-1))
13,0.0,24.0,20,False,False,(z*(((1*(((m*m)+((((v_z*(v_z*((1)**(-1)))))**(-1))-m))/v_z)))**(-1)))
13,0.0,27.0,19,False,False,(1*(m*(((z*(((exp(((1)**(2)))*(v_z*(1*(v_z*v_z)))))**(2))))**(0.5))))
13,0.0,31.0,21,False,False,(((v_z*((((exp((v_z*(m/(1*(((g*(1*m)))**(0.5))))))/v_z)*1))**(-1))))**(2))
13,0.0,22.0,20,False,False,((m*(((v_z/v_z)*(((m*(m*(z*(v_z*v_z)))))**(-1)))-v_z))+g)
13,0.0,24.0,20,False,False,(cos(((1)**(-1)))*(1*(m*(((m*(v_z*(1*(v_z*(z*v_z))))))**(2)))))
13,0.0,27.0,18,False,False,(m*(exp((1*cos((((1)**(-1))/1))))*(((v_z*(((v_z*m))**(-1))))**(-1))))
13,0.0,24.0,20,False,False,(sin(((1)**(-1)))*(((1)**(-1))*((1*(v_z*(v_z*m)))+(m*(m*g)))))
13,0.0,32.0,20,False,False,(log(cos((log((1/1))*(((g/g))**(-1)))))*(((1*(v_z*(v_z-v_z))))**(-1)))
13,0.0,26.0,21,False,False,(1*(((v_z*(v_z*((((sin(1)*(1*(((m*(v_z*v_z)))**(-1))))+m))**(-1)))))**(-1)))
13,0.0,26.0,21,False,False,((m*1)*(((cos(1)*((v_z*1)*(m*((((((m*m))**(2)))**(-1))-m)))))**(-1)))
13,0.0,28.0,20,False,False,(m*((m*exp((cos((v_z/(1*v_z)))*1)))*(1*(((v_z/v_z))**(-1)))))
13,0.0,26.0,20,False,False,((1/(((m*(((((1)**(-1))*((((v_z*m)*(((m*1))**(-1))))**(-1))))**(-1))))**(-1)))-v_z)
13,0.0,28.0,21,False,False,((log(1)*(v_z-(cos(1)*v_z)))*((((1*(g*(v_z*((v_z)**(-1)))))+m))**(2)))
13,0.5108220911120918,25.0,20,True,True,(((v_z)**(-1))*(exp(1)*(((v_z)**(-1))*(1*(v_z*(v_z*(v_z*(m*v_z))))))))
13,0.0,25.0,21,False,False,(((m*g)-(1*(exp((((1)**(-1))*1))*(v_z*(m*(v_z*v_z))))))*v_z)
13,0.5108220911120918,16.0,10,True,True,((log(cos(((1)**(-1))))*v_z)*(m*v_z))
13,0.0,22.0,20,False,False,(m*((m*m)*(((1)**(-1))*(m*(v_z*(v_z/(g*(1*v_z))))))))
13,0.0,27.0,19,False,False,(m/(((((v_z)**(2))/exp((1-((1)**(-1)))))*v_z)*(v_z*(m*((v_z)**(-1))))))
13,0.0,25.0,20,False,False,(((((((v_z)**(2))*(((1)**(2))*((1*v_z)*(1*(v_z*(((m-m))**(-1))))))))**(-1)))**(2))
13,0.0,30.0,21,False,False,((v_z*(z*((exp((exp(1)-1))*1)/(((((m*(v_z*v_z)))**(2)))**(-1)))))+v_z)
13,0.0,24.0,20,False,False,(m*((((z)**(-1))*m)/(m*(1*(((((v_z*(1*(v_z*v_z))))**(2)))**(2))))))
13,0.0,28.0,19,False,False,(((((sin((1*1))*((v_z)**(0.5)))*v_z)*(m*(1*(v_z*((z)**(2)))))))**(0.5))
13,0.0,26.0,20,False,False,(log(1)*(1*(m*(1*(((v_z*(v_z*(m/(((m*g))**(-1))))))**(-1))))))
13,0.0,25.0,21,False,False,(z*(m*((((((z*(1*(((m*(m*(((m*v_z))**(-1)))))**(-1))))-1))**(2)))**(-1))))
13,0.4477004171837393,22.0,13,True,False,(v_z*((((sin(log(1))*log(1)))**(-1))*(v_z*m)))
13,0.0,20.0,19,False,False,(1*(((1*1)*(v_z/(z*(m*(m*(v_z*v_z))))))-v_z))
13,0.0,28.0,22,False,False,((((sin((((m*((m)**(-1))))**(2)))*(1*(v_z*(((1*(m*(1*v_z))))**(-1))))))**(2))-v_z)
13,0.0,26.0,21,False,False,((1*(m*(m/((exp(1)*g)*(((v_z*(1*(v_z*m))))**(2))))))+m)
13,0.0,23.0,19,False,False,(((((1)**(-1))*v_z)*g)*(((m)**(-1))*(1*(m*(((v_z*((v_z)**(-1))))**(2))))))
13,0.0,26.0,18,False,False,((cos(exp(((((1+1))**(-1))-1)))*(((m)**(-1))*(((m*v_z))**(2))))+m)
13,0.0,21.0,18,False,False,(1/(1/(z*(((1*((v_z*m)*(v_z*(v_z*v_z)))))**(2)))))
13,0.0,33.0,20,False,False,(((((exp((((1*(m*(((((v_z*(((m*(v_z*v_z)))**(-1))))**(-1)))**(0.5)))))**(-1)))*v_z))**(0.5)))**(-1))
13,0.0,26.0,20,False,False,((((v_z*1)/(m*(((cos(1)*(v_z/(1*(v_z*(v_z*g))))))**(2)))))**(-1))
13,0.0,29.0,19,False,False,(((((v_z*((((((exp(exp(1)))**(-1))*m)*(1*(m*(v_z*1)))))**(2))))**(-1)))**(2))
13,0.0,30.0,20,False,False,((cos(1)*(m*(exp((v_z*(v_z*(((1*((((1)**(-1)))**(0.5))))**(2)))))*v_z)))-z)
13,0.0,25.0,23,False,False,((v_z*((1-(v_z*(v_z*(((1*(((1*(m*(m*v_z))))**(-1))))**(-1)))))*m))-v_z)
13,0.0,35.0,20,False,False,(((exp(cos(1))*(1*(exp(exp(1))*(v_z*(m*(v_z/(v_z*v_z))))))))**(0.5))
13,0.0,28.0,18,False,False,(((m*(((1*(cos(exp(exp(1)))*(1*(v_z*(v_z*v_z))))))**(2))))**(2))
13,0.5108220911120918,14.0,10,True,True,((m*exp((v_z/v_z)))*(v_z*v_z))
13,0.0,25.0,20,False,False,(sin((v_z*(((v_z)**(-1))*(m*(1*(m*(1/(((m*1))**(-1)))))))))*v_z)
13,0.0,36.0,19,False,False,(((1/((log((1*cos(1)))*(exp(exp(cos((v_z*v_z))))*v_z))*m)))**(0.5))
13,0.0,23.0,20,False,False,(((v_z)**(2))*(v_z*(((1*m)*m)*(((1*(((m*(1*v_z)))**(-1))))**(-1)))))
13,0.0,30.0,21,False,False,(sin(((exp(exp((v_z*(1*((v_z)**(-1))))))*m)*(v_z*(m*(1*v_z)))))*v_z)
13,0.0,24.0,21,False,False,((sin((m*(m*(v_z*(v_z*(1*(1*(((v_z*m))**(-1)))))))))*1)*v_z)
13,0.0,38.0,21,False,False,(((exp((1*(cos(1)*exp((exp(1)-exp((v_z*(m*(v_z-v_z))))))))))**(0.5))*m)
13,0.0,31.0,20,False,False,(((1*(sin(exp(1))*(v_z*(((1*(m/(((m*(m*v_z)))**(0.5)))))**(2))))))**(2))
13,0.0,22.0,18,False,False,(((((1*((z)**(2)))*1))**(-1))*(((m*(v_z/(v_z*(v_z*m)))))**(-1)))
13,0.0,30.0,22,False,False,(((((1*(((sin(exp(1))*(1*(v_z*(g*(v_z*((v_z)**(2))))))))**(-1))))**(2))-v_z)-v_z)
13,0.0,31.0,21,False,False,((exp(exp(((1)**(-1))))*(v_z*(((((1*(v_z*(1*(((v_z*g))**(-1))))))**(2)))**(-1))))+z)
13,0.0,28.0,19,False,False,(((((1*(((v_z*(1*(((1/(((z*(v_z*((v_z)**(-1)))))**(-1))))**(2)))))**(0.5))))**(-1)))**(2))
13,0.0,30.0,20,False,False,(((((1*exp(1))*(m*1))/(((v_z*(v_z*(m*((((m)**(2)))**(-1))))))**(0.5))))**(-1))
13,0.0,24.0,18,False,False,(((cos((((1/v_z)*(1*v_z))-1)))**(-1))/(v_z*(m*((v_z)**(-1)))))
13,0.0,23.0,21,False,False,(v_z*(g*(1*(((v_z*(1*(v_z*(1*(v_z*(((g*g))**(-1))))))))**(-1)))))
13,0.0,33.0,20,False,False,((exp(exp((exp(1)*(cos((v_z*((v_z)**(-1))))*1))))*v_z)/(1*(m*v_z)))
13,0.0,32.0,21,False,False,(((1)**(0.5))*(((1*((1*(log((v_z/v_z))*(m*(((v_z*v_z))**(-1)))))+m)))**(0.5)))
13,0.0,22.0,19,False,False,(((((1*v_z))**(2))*m)-(1/(1*(z*(v_z*(((m*v_z))**(-1)))))))
13,0.0,26.0,20,False,False,(m/(exp((m*(((1*(((m*(1*(1*(m*v_z)))))**(-1))))**(-1))))*v_z))
13,0.0,24.0,19,False,False,((((((v_z*((v_z*cos(1))*v_z))*v_z)*v_z)*(g*(m*1))))**(0.5))
13,0.5108220911120918,13.0,9,True,True,(((1*(((v_z*(m*v_z)))**(0.5))))**(2))
13,0.0,25.0,19,False,False,(((((1)**(0.5))*((((v_z*(g*(m*(v_z*((g)**(-1))))))+(m*m)))**(-1))))**(-1))
13,0.4513912261921234,20.0,17,True,False,((sin(1)*(((z*g))**(-1)))*(v_z*(v_z*(v_z*(m*v_z)))))
13,0.0,24.0,20,False,False,(sin(1)*(((v_z*(v_z*(m*(v_z*(1*(((m*(v_z*1)))**(-1))))))))**(2)))
13,0.0,27.0,21,False,False,(m/((1*(sin(exp(1))*(1*(v_z*(v_z*((m*m)+v_z))))))-v_z))
13,0.0,32.0,23,False,False,((((v_z+(1/(v_z*(((((((1*(1*(v_z*(v_z*(v_z*v_z))))))**(-1)))**(0.5)))**(-1)))))*v_z))**(0.5))
13,0.0,24.0,21,False,False,((((v_z*(((1/1))**(-1)))*(((m*(1*(v_z*(v_z*v_z)))))**(-1)))-v_z)-m)
13,0.0,28.0,22,False,False,((((sin(((v_z*v_z)*(v_z*(((1/(v_z*(m*(1/v_z)))))**(-1)))))*1)*v_z))**(2))
13,0.0,21.0,18,False,False,(((m*(((((v_z)**(-1))*(m*(v_z*(1*(1*(v_z*v_z)))))))**(-1))))**(2))
13,0.5108220911120918,11.0,10,True,True,(m*(m*((v_z*v_z)*((m)**(-1)))))
13,0.0,25.0,20,False,False,(m*(((sin(1)*(1*(m*(m/((((v_z*(m*z)))**(-1))-v_z))))))**(-1)))
13,0.0,26.0,19,False,False,(((log((1*sin(1))))**(2))*(((v_z*(v_z*(z*(z*(v_z*v_z))))))**(2)))
13,0.0,30.0,21,False,False,((log(sin(1))*(v_z*(((v_z)**(-1))*(m*(m*(((1*(m*m)))**(0.5)))))))+m)
13,0.0,22.0,20,False,False,(((sin((1*1))*(1*(v_z*(v_z*m))))+(v_z*(m*v_z)))+m)
13,0.5108220911120918,9.0,8,True,True,((1*m)*(((1*v_z))**(2)))
13,0.0,30.0,19,False,False,((exp((cos(((1)**(-1)))*(v_z*((v_z)**(-1)))))+1)*(1*(m*((((z)**(-1)))**(0.5)))))
13,0.0,27.0,19,False,False,(((1*((((v_z*1))**(0.5))/(m/(((1*(((v_z*(m*v_z)))**(-1))))**(-1))))))**(-1))
13,0.0,22.0,19,False,False,(v_z*(v_z*(((1*(1/(v_z*(v_z*(v_z*(((v_z*m))**(2))))))))**(-1))))
13,0.0,28.0,20,False,False,(m/(1*(exp(1)*(((m)**(-1))*(((v_z*(1*(v_z*(v_z*m)))))**(0.5))))))
13,0.0,30.0,24,False,False,((((v_z*cos((exp((m*(v_z*(v_z*(v_z*(((1*v_z))**(2)))))))*g)))*v_z)*v_z)+1)
13,0.0,39.0,20,False,False,((((exp(exp(sin(exp(((((1)**(-1)))**(0.5)))))))**(-1))/(g*(((g*(((1*1))**(-1))))**(2))))-v_z)
13,0.0,24.0,20,False,False,((((((m*v_z)*z)*v_z)*((v_z*1)*((((((z/1))**(-1)))**(2))+v_z))))**(2))
13,0.0,28.0,21,False,False,(((((((1)**(2))*v_z)*(exp(1)*(1*(v_z/(z*(((v_z*v_z))**(-1))))))))**(-1))-m)
13,0.0,27.0,20,False,False,((cos((((1*(m/(m*(v_z*(((((1*((1)**(-1))))**(-1)))**(2)))))))**(-1)))*v_z)*m)
13,0.0,25.0,19,False,False,(((1*(((exp((((1*m)*m)*(((z*(v_z*v_z)))**(-1))))*v_z))**(2))))**(-1))
13,0.0,29.0,20,False,False,(v_z*(((1*(cos(exp(1))*(v_z*(((1*(((v_z*(v_z/v_z)))**(-1))))**(-1))))))**(-1)))
13,0.0,27.0,23,False,False,(1*(v_z*((((v_z*1)*(1*(v_z*((v_z*(((((((v_z*m))**(-1)))**(2)))**(-1)))+v_z)))))**(-1))))
13,0.0,29.0,23,False,False,((((((1*((v_z*(((((1*((1*((v_z*m)+v_z))+m)))**(-1)))**(2)))+m))+m))**(-1)))**(0.5))
13,0.0,26.0,19,False,False,((((((v_z)**(0.5))*z)*(m*(1*(((((1*(1*(v_z/m))))**(2)))**(-1))))))**(2))
13,0.0,27.0,22,False,False,(((1*((cos((((m/(m*1)))**(-1)))*1)*(m*(v_z*(v_z*(m*v_z)))))))**(2))
13,0.5108220911120918,20.0,16,True,True,(v_z*(v_z*(((z*(cos(1)*(1*(((m*z))**(-1))))))**(-1))))
13,0.0,24.0,20,False,False,((((((((v_z*(m/v_z))*(1*(v_z*(v_z*(v_z*(1*v_z)))))))**(2)))**(-1)))**(2))
13,0.0,27.0,21,False,False,(exp((m*(1*((g*v_z)*(m*(((v_z*(((((1*m))**(-1)))**(2))))**(-1)))))))*m)
13,0.0,27.0,20,False,False,(1/(((m*(((((m*(v_z*(v_z*(1/(1*(m+m)))))))**(-1)))**(0.5))))**(-1)))
13,0.4477004171837393,21.0,13,True,False,((v_z*cos(((1)**(2))))*(sin(log(1))*(m*v_z)))
13,0.0,25.0,21,False,False,(g*((((((v_z)**(-1))*(1*v_z)))**(2))*(1*(((1*(((v_z*(v_z*v_z)))**(-1))))**(-1)))))
13,0.5108220911120918,13.0,9,True,True,(((v_z*(1*(((1*m))**(0.5)))))**(2))
13,0.0,22.0,20,False,False,(m/(1*(1*(z*(1*(v_z*(v_z*(((m*(m*v_z)))**(-1)))))))))
13,0.0,27.0,21,False,False,((((1*1)*(1*(exp((z*((z*(m*(v_z*m)))-m)))*v_z))))**(0.5))
13,0.0,26.0,20,False,False,((cos(1)*1)*(g*(exp(1)*(v_z*(v_z*(v_z*(((v_z*v_z))**(-1))))))))
13,0.0,21.0,20,False,False,(v_z*((1*((m*v_z)-(1*(((1*(v_z*(v_z*v_z))))**(-1)))))+v_z))
13,0.0,21.0,20,False,False,((1*(v_z*(((1*(v_z*(1*(g*(z*(m*v_z)))))))**(-1))))-m)
13,0.0,28.0,22,False,False,((((1*((exp(1)/((m*(m*(1*(((v_z*v_z))**(2)))))-m))-z)))**(2))+v_z)
13,0.0,20.0,18,False,False,(v_z*(v_z*(g*(v_z*(v_z*(1*(g/(((1*v_z))**(-1)))))))))
13,0.0,26.0,18,False,False,(((v_z/(1/(exp(1)*(1*(m*(v_z/(((v_z*m))**(2)))))))))**(2))
13,0.5108220911120918,22.0,18,True,True,(v_z*(1*(v_z*(((z*(((1*(m/(1*((z)**(-1))))))**(-1))))**(-1)))))
13,0.0,27.0,20,False,False,(((cos((1*((1)**(-1))))*(1/(v_z*(v_z*(((((z*(g*v_z)))**(-1)))**(2)))))))**(2))
13,0.0,33.0,22,False,False,((1*exp(((exp(exp(1))*1)*(v_z*(v_z*(v_z*((v_z/v_z)-m)))))))/v_z)
13,0.0,26.0,20,False,False,(((((cos(((1)**(2)))*(((1*(1*(v_z*(m*(v_z*(v_z*v_z)))))))**(-1))))**(2)))**(2))
13,0.0,25.0,19,False,False,(((((((v_z)**(2))*1)*1)*(v_z*(((v_z*(v_z*(v_z*((v_z)**(-1))))))**(0.5)))))**(2))
13,0.0,32.0,24,False,False,((log((((v_z*(v_z/(((v_z*((1*(g*(v_z*(v_z*m))))+1)))**(-1)))))**(0.5)))*m)*m)
13,0.5108220911120918,5.0,5,True,True,(m*(v_z*v_z))
13,0.0,23.0,19,False,False,(1*((v_z*cos(1))*((1*((m)**(-1)))/(z*(m*(v_z*v_z))))))
13,0.0,29.0,21,False,False,((1*((v_z*(1*(((((1)**(0.5))*(v_z*(((v_z*((v_z)**(-1))))**(0.5)))))**(-1))))-v_z))+v_z)
13,0.0,24.0,20,False,False,((((((((1*m)*v_z)*m)*m)*(v_z*(1/(1*v_z)))))**(0.5))-v_z)
13,0.0,22.0,19,False,False,(((1*((((m*(v_z*(v_z*(1/(v_z*(v_z*m)))))))**(2))-1)))**(-1))
13,0.0,32.0,23,False,False,(((((cos(exp(((((1*v_z)*(1*(m*(1*(m*g))))))**(-1))))*m)*v_z)-m))**(0.5))
13,0.5108220911120918,21.0,14,True,True,(cos(log((1*1)))*(sin(1)*((v_z*v_z)*m)))
13,0.0,29.0,22,False,False,(((((((((exp((v_z*((1*(v_z*(((z*1))**(2))))+m)))*m))**(-1))*1)-v_z))**(-1)))**(2))
13,0.5108220911120918,10.0,7,True,True,(v_z/(((v_z)**(-1))*((m)**(-1))))
13,0.0,25.0,21,False,False,(1*(cos(((v_z*1)*((v_z)**(-1))))*(m*(1*(v_z/(z*(z*v_z)))))))
13,0.0,26.0,21,False,False,((((((m*v_z)*((1)**(0.5)))*((v_z*1)*(v_z*(z*(1/v_z))))))**(-1))+v_z)
13,0.0,22.0,18,False,False,((m*v_z)*(z/(1*(m*(v_z*(((((((m*1))**(-1)))**(2)))**(-1)))))))
13,0.0,23.0,21,False,False,((g*(1*(v_z*(((z*(1*(1*(((v_z*(v_z*m)))**(-1))))))**(-1)))))+v_z)
13,0.0,25.0,19,False,False,(((1*((((((1*1)*(v_z*(v_z*(m*(((m*g))**(0.5)))))))**(2)))**(-1))))**(-1))
13,0.0,30.0,19,False,False,(log(((1)**(0.5)))*((((exp((1*1))*m)*(v_z/(v_z*(m*m)))))**(-1)))
13,0.0,26.0,19,False,False,(1*(1/(((m)**(2))/(1*(((m/(((v_z*(v_z*((m)**(-1)))))**(-1))))**(-1))))))
13,0.0,24.0,19,False,False,(g*(v_z*(cos(1)*(v_z*(((v_z*(1*(v_z*(v_z*v_z)))))**(0.5))))))
13,0.0,28.0,20,False,False,(((cos((m*(exp(1)*(v_z*(((1*(((1*(m*m)))**(-1))))**(2))))))*v_z))**(-1))
13,0.0,29.0,20,False,False,(cos((((v_z*((v_z)**(-1))))**(0.5)))/(1*(((1*(v_z*(1*(((v_z*v_z))**(-1))))))**(-1))))
13,0.5108220911120918,24.0,19,True,True,(((v_z*1)*((v_z)**(-1)))*(((sin(1)*(1*(((m*(v_z*v_z)))**(-1)))))**(-1)))
13,0.0,27.0,22,False,False,(((((g/(cos(1)*(1*(v_z*(m*(((1*(v_z*v_z)))**(2))))))))**(-1))-v_z)-m)
13,0.0,30.0,21,False,False,(g*(((v_z*(((v_z)**(2))*((((((((v_z*(((v_z/(1*v_z)))**(-1))))**(-1)))**(0.5)))**(-1))-1))))**(-1)))
13,0.0,23.0,20,False,False,(1*(m*(((v_z*((z*g)*((z*(((((m*1))**(2)))**(-1)))-v_z))))**(-1))))
13,0.0,23.0,19,False,False,(((m*(((v_z*(((1*(1*(m*(m*(1*((v_z)**(2))))))))**(-1))))**(-1))))**(2))
13,0.0,27.0,19,False,False,((1/((((((cos(1))**(-1))*m))**(0.5))*1))*(v_z*(m*(g*((m)**(-1))))))
13,0.0,30.0,21,False,False,(v_z*((exp(((1*(exp(1)*1))*cos((((m*(m*v_z)))**(-1)))))*m)*v_z))
13,0.0,26.0,20,False,False,(1/(1*((m*(cos(1)*(((m*(v_z*(m/((v_z)**(-1))))))**(-1))))-m)))
13,0.0,27.0,22,False,False,(((g*1)*sin((v_z*(((v_z)**(-1))*1))))/((((((v_z*v_z))**(-1))-1)+v_z)+m))
13,0.0,23.0,20,False,False,(v_z*((v_z*(m*1))-(z/(1*(v_z*(1*(m/((z)**(2)))))))))
13,0.0,24.0,21,False,False,((((1*(g*v_z))*((z*(1*(((1*(v_z/(v_z*v_z))))**(2))))+v_z)))**(-1))
13,0.4477004171837393,15.0,12,True,False,((m*exp(1))*(((1-1)*v_z)*v_z))
13,0.0,23.0,20,False,False,(cos((v_z*(v_z*((1*m)*(v_z*(1*(v_z*(1*z))))))))/z)
13,0.0,23.0,19,False,False,(m*(((v_z*(((((v_z*(((1*(v_z*(m*(m-m)))))**(-1))))**(-1)))**(2))))**(-1)))
13,0.0,26.0,19,False,False,(z/(1*(v_z/(((1/(1*(((((m*(((m*v_z))**(-1))))**(2)))**(-1)))))**(-1)))))
13,0.0,23.0,20,False,False,((((v_z*((((m*v_z))**(-1))*m))*(v_z*((g*(v_z*((1)**(-1))))+1))))**(-1))
13,0.0,28.0,19,False,False,((v_z*((exp(exp(1))-(((v_z)**(2))/(v_z*v_z)))*(((1*1))**(-1))))+v_z)
13,0.0,25.0,21,False,False,(((v_z*(cos((m*((g/(v_z*(v_z*(v_z*(v_z*v_z)))))-v_z)))*1)))**(-1))
13,0.0,22.0,19,False,False,(1/(1*(1*(v_z*(((m)**(-1))*(v_z*(m*(((v_z*m))**(-1)))))))))
13,0.0,21.0,19,False,False,(1*(((v_z*((v_z*(v_z*m))*((((v_z*(m*1)))**(-1))+1))))**(-1)))
13,0.0,29.0,22,False,False,(((((exp((v_z*(v_z/((m*v_z)*(((1*(m*g)))**(2)))))))**(-1))/v_z)*1)+v_z)
13,0.5108220911120918,9.0,9,True,False,(v_z*(1*(m*(1*v_z))))
13,0.0,25.0,21,False,False,(((1/v_z)*((1)**(-1)))*(m*(v_z*((1*(((m/(v_z*v_z)))**(-1)))+v_z))))
13,0.0,30.0,20,False,False,(((cos(exp((1-1)))*(((((v_z*(v_z*(z*(m*(m-g))))))**(-1)))**(0.5))))**(-1))
13,0.0,22.0,19,False,False,(((1)**(-1))*(((((m*m)/(1*(v_z*(m*(v_z*m)))))+1))**(-1)))
13,0.0,27.0,20,False,False,(1*(((1)**(2))/(((cos(((((v_z*1)*((v_z)**(-1))))**(-1))))**(-1))*(v_z*(v_z*v_z)))))
13,0.0,36.0,19,False,False,(v_z/((((exp(exp(1))*exp(exp(1)))*(((g*(1*(m*z))))**(-1))))**(0.5)))
13,0.0,23.0,20,False,False,(v_z*((((((1*((m*1)*(((v_z*(1*(v_z*v_z))))**(2)))))**(-1))+v_z))**(2)))
13,0.0,29.0,21,False,False,((1*exp((1*(((1)**(-1))/(m*((m)**(-1)))))))/(v_z*(m*(((v_z*v_z))**(-1)))))
13,0.5108220911120918,7.0,7,True,True,((1*m)*(v_z*v_z))
13,0.0,24.0,19,False,False,(sin(((1*v_z)*(((v_z*1))**(-1))))*(1*(((m*(((m*v_z))**(2))))**(-1))))
13,0.0,22.0,19,False,False,((v_z/(((1)**(-1))*((v_z*1)*(((1*(v_z*(v_z*m))))**(-1)))))+v_z)
13,0.0,25.0,22,False,False,(cos((v_z*(((m*1)*m)*((v_z*(v_z*(1*(m*1))))+v_z))))/m)
13,0.5108220911120918,23.0,15,True,False,(((((exp(((sin(((1*1)/1)))**(-1))))**(-1))*v_z)*v_z)*m)
13,0.5108220911120918,20.0,17,True,False,((v_z*(cos(((((v_z)**(-1))*v_z)*1))-1))*(1*(m*v_z)))
13,0.5108220911120918,15.0,15,True,False,((((v_z+v_z)*v_z)+((1*1)*(v_z*v_z)))*m)
13,0.5650115201370991,23.0,17,True,True,(sin(1)*(cos(1)/(1*(v_z/(z*(v_z*(m*g)))))))
13,0.0,26.0,17,False,False,(((v_z)**(-1))*((sin(1)*sin(exp(1)))*(g/(v_z*(v_z*v_z)))))
13,0.0,27.0,19,False,False,(cos(((1*(exp(((1)**(-1)))*v_z))*(1/v_z)))*(((z*(v_z*v_z)))**(-1)))
13,0.0,26.0,20,False,False,((v_z-(((m*(log(1)/(m*v_z))))**(-1)))*(((1*(m*(z*1))))**(-1)))
13,0.0,23.0,19,False,False,(v_z*(((1*((((1*1)*(((v_z*(m*(((m*z))**(-1)))))**(-1))))**(2))))**(-1)))
13,0.0,31.0,20,False,False,((v_z/(v_z*(exp(1)*(sin(1)/(v_z*(v_z/(((v_z*v_z))**(0.5))))))))+v_z)
13,0.0,34.0,20,False,False,(((sin((log(1)/1))*(m/(1*(v_z*(((v_z*(((m*v_z))**(0.5))))**(2)))))))**(0.5))
13,0.5108220911120918,12.0,10,True,False,(cos(1)*(1*((v_z*v_z)*m)))
13,0.0,21.0,18,False,False,(1/(m*(((g/v_z)*v_z)*(v_z*(m*(m*((v_z)**(-1))))))))
13,0.4477004171837393,29.0,17,True,False,(((m*log(((((sin(1))**(-1)))**(2))))*log(1))/(1*(((v_z*v_z))**(-1))))
13,0.0,21.0,18,False,False,(v_z/((1*(1*((((1*m)*v_z))**(-1))))+(g*(v_z/v_z))))
13,0.0,24.0,22,False,False,((v_z*(1*(sin(1)-(v_z*(g*(1*(v_z*(v_z*(m*v_z)))))))))*v_z)
13,0.0,26.0,21,False,False,(1*((m*m)/(1*(g*((((v_z*((((1*m)-g))**(-1)))-v_z))**(0.5))))))
13,0.0,26.0,21,False,False,((((1*(1*(((v_z*v_z))**(-1))))*g)/(((((v_z*(((v_z*v_z))**(-1))))**(2)))**(-1)))-v_z)
13,0.0,28.0,21,False,False,((((((m*(((v_z*(((((v_z*(((1/(v_z*(v_z*v_z))))**(-1))))**(2)))**(-1))))**(-1))))**(2)))**(2))+v_z)
13,0.5108220911120918,18.0,13,True,False,(m/(v_z*(((v_z*(((1*((((v_z)**(2)))**(-1))))**(-1))))**(-1))))
13,0.0,26.0,21,False,False,(cos(((((((1*1))**(-1))*v_z)*(((g*(z*(((v_z)**(-1))-m))))**(-1)))+v_z))*1)
13,0.0,28.0,21,False,False,(m*((m/(((sin(1)*(((1*(((m*(m*(v_z/1))))**(-1))))**(-1))))**(-1)))-v_z))
